"InventoryID","Glottocode","ISO6393","LanguageName","SpecificDialect","GlyphID","Phoneme","Allophones","Marginal","SegmentClass","Source","tone","stress","syllabic","short","long","consonantal","sonorant","continuant","delayedRelease","approximant","tap","trill","nasal","lateral","labial","round","labiodental","coronal","anterior","distributed","strident","dorsal","high","low","front","back","tense","retractedTongueRoot","advancedTongueRoot","periodicGlottalSource","epilaryngealSource","spreadGlottis","constrictedGlottis","fortis","raisedLarynxEjective","loweredLarynxImplosive","click"
1,"kore1280","kor",NA,NA,"006F+0303+0065+032F","õe̯",NA,"FALSE","vowel","fake","0","-","+,-","-","-","-","+","+","0","+","-","-","+,-","-","+,-","+","-","-","0","0","0","+","-","-","-,+","+,-","+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"00F8+0065+032F","øe̯",NA,"FALSE","vowel","fake","0","-","+,-","-","-","-","+","+","0","+","-","-","-","-","+,-","+","-","-","0","0","0","+","-","-","+","-","+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"006F+032F+0065","o̯e",NA,"FALSE","vowel","fake","0","-","-,+","-","-","-","+","+","0","+","-","-","-","-","+,-","+","-","-","0","0","0","+","-","-","-,+","+,-","+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0153","œ",NA,"FALSE","vowel","fake","0","-","+","-","-","-","+","+","0","+","-","-","-","-","+","+","-","-","0","0","0","+","-","-","+","-","-","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0153+0065","œe",NA,"FALSE","vowel","fake","0","-","+","-","-","-","+","+","0","+","-","-","-","-","+,-","+","-","-","0","0","0","+","-","-","+","-","-,+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"006F+032F+025B","o̯ɛ",NA,"FALSE","vowel","fake","0","-","-,+","-","-","-","+","+","0","+","-","-","-","-","+,-","+","-","-","0","0","0","+","-","-","-,+","+,-","+,-","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"006F+02E0","oˠ",NA,"FALSE","vowel","fake","0","-","+","-","-","-","+","+","0","+","-","-","-","-","+","+","-","-","0","0","0","+","+","-","-","-","+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"006F+0069","oi",NA,"FALSE","vowel","fake","0","-","+","-","-","-","+","+","0","+","-","-","-","-","+,-","+","-","-","0","0","0","+","-,+","-","-,+","+,-","+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"006F+0069+032F","oi̯",NA,"FALSE","vowel","fake","0","-","+,-","-","-","-","+","+","0","+","-","-","-","-","+,-","+","-","-","0","0","0","+","-,+","-","-,+","+,-","+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"006F+0303+0069+032F","õi̯",NA,"FALSE","vowel","fake","0","-","+,-","-","-","-","+","+","0","+","-","-","+,-","-","+,-","+","-","-","0","0","0","+","-,+","-","-,+","+,-","+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"00F8+0069","øi",NA,"FALSE","vowel","fake","0","-","+","-","-","-","+","+","0","+","-","-","-","-","+,-","+","-","-","0","0","0","+","-,+","-","+","-","+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"006F+032F+0069","o̯i",NA,"FALSE","vowel","fake","0","-","-,+","-","-","-","+","+","0","+","-","-","-","-","+,-","+","-","-","0","0","0","+","-,+","-","-,+","+,-","+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"006F+032F+0069","o̯i",NA,"FALSE","vowel","fake","0","-","-,+","-","-","-","+","+","0","+","-","-","-","-","+,-","+","-","-","0","0","0","+","-,+","-","-,+","+,-","+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"006F+02B5","oʵ",NA,"FALSE","vowel","fake","0","-","+","-","-","-","+","+","0","+","-","-","-","-","+","+","-","+","+","+","+","+","-","-","-","+","+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"006F+02B5+02D0","oʵː",NA,"FALSE","vowel","fake","0","-","+","-","+","-","+","+","0","+","-","-","-","-","+","+","-","+","+","+","+","+","-","-","-","+","+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"006F+02B5+02E4","oʵˤ",NA,"FALSE","vowel","fake","0","-","+","-","-","-","+","+","0","+","-","-","-","-","+","+","-","+","+","+","+","+","-","-","-","+","+","+","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"006F+02B5+02E4","oʵˤ",NA,"FALSE","vowel","fake","0","-","+","-","-","-","+","+","0","+","-","-","-","-","+","+","-","+","+","+","+","+","-","-","-","+","+","+","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"006F+02B5+02E4+02D0","oʵˤː",NA,"FALSE","vowel","fake","0","-","+","-","+","-","+","+","0","+","-","-","-","-","+","+","-","+","+","+","+","+","-","-","-","+","+","+","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"006F+02B5+02E4+02D0","oʵˤː",NA,"FALSE","vowel","fake","0","-","+","-","+","-","+","+","0","+","-","-","-","-","+","+","-","+","+","+","+","+","-","-","-","+","+","+","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"006F+027F+032F","oɿ̯",NA,"FALSE","vowel","fake","0","-","+,-","-","-","-","+","+","+","+","-","-","-","-","+,-","+","-","-","0","0","0","+","-,+","-","-,+","+,-","+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"006F+0075","ou",NA,"FALSE","vowel","fake","0","-","+","-","-","-","+","+","0","+","-","-","-","-","+","+","-","-","0","0","0","+","-,+","-","-","+","+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"006F+0075+032F","ou̯",NA,"FALSE","vowel","fake","0","-","+,-","-","-","-","+","+","0","+","-","-","-","-","+","+","-","-","0","0","0","+","-,+","-","-","+","+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"006F+0303+0075","õu",NA,"FALSE","vowel","fake","0","-","+","-","-","-","+","+","0","+","-","-","+,-","-","+","+","-","-","0","0","0","+","-,+","-","-","+","+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"006F+0303+0075+032F","õu̯",NA,"FALSE","vowel","fake","0","-","+,-","-","-","-","+","+","0","+","-","-","+,-","-","+","+","-","-","0","0","0","+","-,+","-","-","+","+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"006F+0303+0075+032F+0303","õũ̯",NA,"FALSE","vowel","fake","0","-","+,-","-","-","-","+","+","0","+","-","-","+","-","+","+","-","-","0","0","0","+","-,+","-","-","+","+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"00F8+0075+032F","øu̯",NA,"FALSE","vowel","fake","0","-","+,-","-","-","-","+","+","0","+","-","-","-","-","+","+","-","-","0","0","0","+","-,+","-","+,-","-,+","+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"00F8+0075+032F","øu̯",NA,"FALSE","vowel","fake","0","-","+,-","-","-","-","+","+","0","+","-","-","-","-","+","+","-","-","0","0","0","+","-,+","-","+,-","-,+","+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"006F+0289+032F","oʉ̯",NA,"FALSE","vowel","fake","0","-","+,-","-","-","-","+","+","0","+","-","-","-","-","+","+","-","-","0","0","0","+","-,+","-","-","+,-","+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"006F+0289+032F","oʉ̯",NA,"FALSE","vowel","fake","0","-","+,-","-","-","-","+","+","0","+","-","-","-","-","+","+","-","-","0","0","0","+","-,+","-","-","+,-","+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"006F+AB52+032F","oꭒ̯",NA,"FALSE","vowel","fake","0","-","+,-","-","-","-","+","+","+","+","-","-","-","-","+","+","-","-","0","0","0","+","-,+","-","-","+","+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"006F+028A","oʊ",NA,"FALSE","vowel","fake","0","-","+","-","-","-","+","+","0","+","-","-","-","-","+","+","-","-","0","0","0","+","-,+","-","-","+","+,-","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"006F+0303+028A","õʊ",NA,"FALSE","vowel","fake","0","-","+","-","-","-","+","+","0","+","-","-","+,-","-","+","+","-","-","0","0","0","+","-,+","-","-","+","+,-","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"006F+0303+028A+032F","õʊ̯",NA,"FALSE","vowel","fake","0","-","+,-","-","-","-","+","+","0","+","-","-","+,-","-","+","+","-","-","0","0","0","+","-,+","-","-","+","+,-","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"006F+0324+0303+028A","õ̤ʊ",NA,"FALSE","vowel","fake","0","-","+","-","-","-","+","+","0","+","-","-","+,-","-","+","+","-","-","0","0","0","+","-,+","-","-","+","+,-","-","-","+","-","+,-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"006F+0330+0303+028A","õ̰ʊ",NA,"FALSE","vowel","fake","0","-","+","-","-","-","+","+","0","+","-","-","+,-","-","+","+","-","-","0","0","0","+","-,+","-","-","+","+,-","-","-","+","-","-","+,-","0","-","-","0"
1,"kore1280","kor",NA,NA,"006F+028A+02C0","oʊˀ",NA,"FALSE","vowel","fake","0","-","+","-","-","-","+","+","0","+","-","-","-","-","+","+","-","-","0","0","0","+","-,+","-","-","+","+,-","-","-","+","-","-","-,+","0","-","-","0"
1,"kore1280","kor",NA,NA,"006F+02E4","oˤ",NA,"FALSE","vowel","fake","0","-","+","-","-","-","+","+","0","+","-","-","-","-","+","+","-","-","0","0","0","+","-","-","-","+","+","+","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"006F+02E4+02D0","oˤː",NA,"FALSE","vowel","fake","0","-","+","-","+","-","+","+","0","+","-","-","-","-","+","+","-","-","0","0","0","+","-","-","-","+","+","+","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0254","ɔ",NA,"FALSE","vowel","fake","0","-","+","-","-","-","+","+","0","+","-","-","-","-","+","+","-","-","0","0","0","+","-","-","-","+","-","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0254+0306","ɔ̆",NA,"FALSE","vowel","fake","0","-","+","+","-","-","+","+","0","+","-","-","-","-","+","+","-","-","0","0","0","+","-","-","-","+","-","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0254+0303","ɔ̃",NA,"FALSE","vowel","fake","0","-","+","-","-","-","+","+","0","+","-","-","+","-","+","+","-","-","0","0","0","+","-","-","-","+","-","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0254+0320","ɔ̠",NA,"FALSE","vowel","fake","0","-","+","-","-","-","+","+","0","+","-","-","-","-","+","+","-","-","-","+","0","+","-","-","-","+","-","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0254+0320+0303","ɔ̠̃",NA,"FALSE","vowel","fake","0","-","+","-","-","-","+","+","0","+","-","-","+","-","+","+","-","-","-","+","0","+","-","-","-","+","-","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0254+0324","ɔ̤",NA,"FALSE","vowel","fake","0","-","+","-","-","-","+","+","0","+","-","-","-","-","+","+","-","-","0","0","0","+","-","-","-","+","-","-","-","+","-","+","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0254+0330","ɔ̰",NA,"FALSE","vowel","fake","0","-","+","-","-","-","+","+","0","+","-","-","-","-","+","+","-","-","0","0","0","+","-","-","-","+","-","-","-","+","-","-","+","0","-","-","0"
1,"kore1280","kor",NA,NA,"0254+02D0","ɔː",NA,"FALSE","vowel","fake","0","-","+","-","+","-","+","+","0","+","-","-","-","-","+","+","-","-","0","0","0","+","-","-","-","+","-","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0254+0303+02D0","ɔ̃ː",NA,"FALSE","vowel","fake","0","-","+","-","+","-","+","+","0","+","-","-","+","-","+","+","-","-","0","0","0","+","-","-","-","+","-","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0254+02D0+0069+032F","ɔːi̯",NA,"FALSE","vowel","fake","0","-","+,-","-","+,-","-","+","+","0","+","-","-","-","-","+,-","+","-","-","0","0","0","+","-,+","-","-,+","+,-","-,+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0254+0065+032F","ɔe̯",NA,"FALSE","vowel","fake","0","-","+,-","-","-","-","+","+","0","+","-","-","-","-","+,-","+","-","-","0","0","0","+","-","-","-,+","+,-","-,+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0254+0303+0065+032F","ɔ̃e̯",NA,"FALSE","vowel","fake","0","-","+,-","-","-","-","+","+","0","+","-","-","+,-","-","+,-","+","-","-","0","0","0","+","-","-","-,+","+,-","-,+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0254+0259","ɔə",NA,"FALSE","vowel","fake","0","-","+","-","-","-","+","+","0","+","-","-","-","-","+,-","+","-","-","0","0","0","+","-","-","-","+,-","-","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0254+0259+032F","ɔə̯",NA,"FALSE","vowel","fake","0","-","+,-","-","-","-","+","+","0","+","-","-","-","-","+,-","+","-","-","0","0","0","+","-","-","-","+,-","-","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0254+025B+032F","ɔɛ̯",NA,"FALSE","vowel","fake","0","-","+,-","-","-","-","+","+","0","+","-","-","-","-","+,-","+","-","-","0","0","0","+","-","-","-,+","+,-","-","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0254+0069+032F","ɔi̯",NA,"FALSE","vowel","fake","0","-","+,-","-","-","-","+","+","0","+","-","-","-","-","+,-","+","-","-","0","0","0","+","-,+","-","-,+","+,-","-,+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0254+0303+0069+032F","ɔ̃i̯",NA,"FALSE","vowel","fake","0","-","+,-","-","-","-","+","+","0","+","-","-","+,-","-","+,-","+","-","-","0","0","0","+","-,+","-","-,+","+,-","-,+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0254+02B5","ɔʵ",NA,"FALSE","vowel","fake","0","-","+","-","-","-","+","+","0","+","-","-","-","-","+","+","-","+","+","+","+","+","-","-","-","+","-","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0254+0075+032F","ɔu̯",NA,"FALSE","vowel","fake","0","-","+,-","-","-","-","+","+","0","+","-","-","-","-","+","+","-","-","0","0","0","+","-,+","-","-","+","-,+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0254+0303+0075+032F","ɔ̃u̯",NA,"FALSE","vowel","fake","0","-","+,-","-","-","-","+","+","0","+","-","-","+,-","-","+","+","-","-","0","0","0","+","-,+","-","-","+","-,+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0275","ɵ",NA,"FALSE","vowel","fake","0","-","+","-","-","-","+","+","0","+","-","-","-","-","+","+","-","-","0","0","0","+","-","-","-","-","+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0275+0306","ɵ̆",NA,"FALSE","vowel","fake","0","-","+","+","-","-","+","+","0","+","-","-","-","-","+","+","-","-","0","0","0","+","-","-","-","-","+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0275+031C","ɵ̜",NA,"FALSE","vowel","fake","0","-","+","-","-","-","+","+","0","+","-","-","-","-","+","0","-","-","0","0","0","+","-","-","-","-","+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0275+02D0","ɵː",NA,"FALSE","vowel","fake","0","-","+","-","+","-","+","+","0","+","-","-","-","-","+","+","-","-","0","0","0","+","-","-","-","-","+","-","-","+","-","-","-","0","-","-","0"
1,"kore1280","kor",NA,NA,"0070","p",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","-","-","-","-","-","-","+","-","-","-","0","0","0","-","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0070+02D0","pː",NA,"FALSE","consonant","fake","0","-","-","-","+","+","-","-","-","-","-","-","-","-","+","-","-","-","0","0","0","-","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0070+0299+0325","pʙ̥",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-,+","-,+","-","-,+","-","-,+","-","-","+","-","-","-","0","0","0","-","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0070+0299+0325+02B0","pʙ̥ʰ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-,+","-,+","-","-,+","-","-,+","-","-","+","-","-","-","0","0","0","-","0","0","0","0","0","0","0","-","-","-,+","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0070+0066","pf",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","+","-","-","-","-","-","+","-","+","-","0","0","0","-","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0070+0066+02B0","pfʰ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","+","-","-","-","-","-","+","-","+","-","0","0","0","-","0","0","0","0","0","0","0","-","-","+","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0070+02B0","pʰ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","-","-","-","-","-","-","+","-","-","-","0","0","0","-","0","0","0","0","0","0","0","-","-","+","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0070+02B1","pʱ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","-","-","-","-","-","-","+","-","-","-","0","0","0","-","0","0","0","0","0","0","0","+","-","+","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0070+02B1","pʱ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","-","-","-","-","-","-","+","-","-","-","0","0","0","-","0","0","0","0","0","0","0","+","-","+","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0070+02B2","pʲ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","-","-","-","-","-","-","+","-","-","-","0","0","0","+","+","-","+","-","0","0","0","-","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0070+02B2+02B0","pʲʰ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","-","-","-","-","-","-","+","-","-","-","0","0","0","+","+","-","+","-","0","0","0","-","-","+","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0070+02E1","pˡ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","-","-","-","-","-","+","+","-","-","-","0","0","0","-","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0070+02E1+02B0","pˡʰ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","-","-","-","-","-","+","+","-","-","-","0","0","0","-","0","0","0","0","0","0","0","-","-","+","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0070+006D","pm",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-,+","-","-","-","-","-","-,+","-","+","-","-","-","0","0","0","-","0","0","0","0","0","0","0","-,+","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0070+207F","pⁿ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","-","-","-","-","+","-","+","-","-","-","0","0","0","-","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0070+0278","pɸ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","+","-","-","-","-","-","+","-","-","-","0","0","0","-","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0070+02B5","pʵ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","-","-","-","-","-","-","+","-","-","+","+","+","+","+","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0070+02B5+02B0","pʵʰ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","-","-","-","-","-","-","+","-","-","+","+","+","+","+","0","0","0","0","0","0","0","-","-","+","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0070+02B7","pʷ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","-","-","-","-","-","-","+","+","-","-","0","0","0","-","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0070+02B7+02D0","pʷː",NA,"FALSE","consonant","fake","0","-","-","-","+","+","-","-","-","-","-","-","-","-","+","+","-","-","0","0","0","-","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0070+02B7+02B0","pʷʰ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","-","-","-","-","-","-","+","+","-","-","0","0","0","-","0","0","0","0","0","0","0","-","-","+","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0070+02BC","pʼ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","-","-","-","-","-","-","+","-","-","-","0","0","0","-","0","0","0","0","0","0","0","-","-","-","+","-","+","-","-"
1,"kore1280","kor",NA,NA,"0070+02E4","pˤ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","-","-","-","-","-","-","+","-","-","-","0","0","0","-","0","0","0","0","0","+","-","-","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0070+02E4+02BC","pˤʼ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","-","-","-","-","-","-","+","-","-","-","0","0","0","-","0","0","0","0","0","+","-","-","-","-","+","-","+","-","-"
1,"kore1280","kor",NA,NA,"0278","ɸ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","+","+","-","-","-","-","-","+","-","-","-","0","0","0","-","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0278+02B2","ɸʲ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","+","+","-","-","-","-","-","+","-","-","-","0","0","0","+","+","-","+","-","0","0","0","-","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0278+02B7","ɸʷ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","+","+","-","-","-","-","-","+","+","-","-","0","0","0","-","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0071","q",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","-","-","-","-","-","-","-","0","0","-","0","0","0","+","-","-","-","+","0","0","0","-","-","-","-","-","-","-","-"
1,"kore1280","kor",NA,NA,"0071+02B0","qʰ",NA,"FALSE","consonant","fake","0","-","-","-","-","+","-","-","-","-","-","-","-","-","-","0","0","-","0","0","0","+","-","-","-","+","0","0","0","-","-","+","-","-","-","-","-"
